时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
30.1,3.01,125.0,16.52,6.909,298.0,232.0,200.0,-59.983729663078805,0.00013833333333333216,0.0003333333333333381,2.0,1.0
30.3,3.03,124.8,17.28,6.962999999999999,299.0,232.0,200.0,-49.23192906309296,0.00022833333333333112,0.0,2.0,1.0
30.5,3.05,125.0,18.84,7.067,299.0,231.0,200.0,-27.162443621016827,0.0004016666666666661,0.0003333333333333381,1.0,1.0
30.7,3.07,125.0,19.76,7.143,299.0,231.0,200.0,-14.14710605261292,0.0005283333333333322,0.0003333333333333381,1.0,1.0
30.91,3.09,125.2,20.56,7.206,299.0,232.0,200.0,-2.8294212105226237,0.0006333333333333332,0.0006666666666666762,2.0,1.0
31.11,3.11,125.2,21.61,7.289,300.0,231.0,199.0,12.02504014472095,0.0007716666666666653,0.0006666666666666762,1.0,0.0
31.31,3.13,125.3,23.33,7.401,299.0,230.0,198.0,36.358062555215156,0.0009583333333333322,0.0008333333333333334,0.0,-1.0
31.51,3.15,125.3,23.98,7.478,299.0,230.0,199.0,45.553681489413584,0.0010866666666666655,0.0008333333333333334,0.0,0.0
31.71,3.17,125.5,24.84,7.515,300.0,229.0,198.0,57.72019269466068,0.001148333333333332,0.0011666666666666713,-1.0,-1.0
31.92,3.19,125.5,26.15,7.617999999999999,300.0,228.0,198.0,76.2529016235836,0.0013199999999999983,0.0011666666666666713,-2.0,-1.0
32.12,3.21,125.5,26.55,7.653,300.0,229.0,197.0,81.91174404462879,0.0013783333333333319,0.0011666666666666713,-1.0,-2.0
32.32,3.23,125.6,27.18,7.695,300.0,228.0,197.0,90.82442085777491,0.001448333333333333,0.0013333333333333285,-2.0,-2.0
32.52,3.25,125.5,27.73,7.749,300.0,228.0,196.0,98.60532918671203,0.0015383333333333319,0.0011666666666666713,-2.0,-3.0
32.72,3.27,125.6,27.82,7.794,300.0,228.0,196.0,99.87856873144719,0.0016133333333333319,0.0013333333333333285,-2.0,-3.0
32.93,3.29,125.6,27.95,7.794,301.0,228.0,196.0,101.71769251828685,0.0016133333333333319,0.0013333333333333285,-2.0,-3.0
33.13,3.31,125.7,28.19,7.829,301.0,227.0,196.0,105.11299797091398,0.0016716666666666653,0.0015000000000000096,-3.0,-3.0
33.33,3.33,125.6,28.02,7.849,300.0,227.0,196.0,102.70798994196976,0.0017049999999999995,0.0013333333333333285,-3.0,-3.0
33.53,3.35,125.7,27.84,7.853,301.0,227.0,196.0,100.16151085249945,0.0017116666666666654,0.0015000000000000096,-3.0,-3.0
33.73,3.37,125.7,27.93,7.857,301.0,227.0,196.0,101.4347503972346,0.0017183333333333328,0.0015000000000000096,-3.0,-3.0
33.94,3.39,125.7,27.68,7.867000000000001,301.0,226.0,196.0,97.89797388408137,0.0017350000000000006,0.0015000000000000096,-4.0,-3.0
34.14,3.41,125.6,27.58,7.859,300.0,227.0,196.0,96.48326327882006,0.0017216666666666658,0.0013333333333333285,-3.0,-3.0
34.34,3.43,125.7,27.59,7.865,300.0,227.0,196.0,96.6247343393462,0.001731666666666666,0.0015000000000000096,-3.0,-3.0
34.54,3.45,125.7,27.02,7.874,300.0,227.0,195.0,88.56088388935684,0.0017466666666666652,0.0015000000000000096,-3.0,-4.0
34.74,3.47,125.6,25.99,7.831,301.0,226.0,195.0,73.98936465516552,0.0016749999999999998,0.0013333333333333285,-4.0,-4.0
34.95,3.49,125.7,25.17,7.817,300.0,228.0,195.0,62.38873769202297,0.001651666666666666,0.0015000000000000096,-2.0,-4.0
35.15,3.51,125.7,24.32,7.79,301.0,227.0,196.0,50.363697547301975,0.001606666666666666,0.0015000000000000096,-3.0,-3.0
35.35,3.53,125.6,22.78,7.734,301.0,227.0,195.0,28.57715422627809,0.0015133333333333325,0.0013333333333333285,-3.0,-4.0
35.55,3.55,125.4,21.83,7.692,300.0,227.0,196.0,15.137403476295777,0.0014433333333333327,0.0010000000000000141,-3.0,-3.0
35.75,3.57,125.6,20.98,7.648,300.0,228.0,196.0,3.112363331574826,0.0013699999999999986,0.0013333333333333285,-2.0,-3.0
35.96,3.59,125.5,20.27,7.62,300.0,227.0,196.0,-6.932081965780358,0.0013233333333333326,0.0011666666666666713,-3.0,-3.0
36.16,3.61,125.4,18.82,7.515,300.0,228.0,196.0,-27.44538574206908,0.001148333333333332,0.0010000000000000141,-2.0,-3.0
36.36,3.63,125.4,18.26,7.484,300.0,228.0,196.0,-35.367765131532295,0.0010966666666666657,0.0010000000000000141,-2.0,-3.0
36.56,3.65,125.4,17.6,7.43,299.0,228.0,196.0,-44.704855126256824,0.0010066666666666653,0.0010000000000000141,-2.0,-3.0
36.76,3.67,125.2,16.53,7.321000000000001,300.0,229.0,197.0,-59.842258602552654,0.0008250000000000002,0.0006666666666666762,-1.0,-2.0
36.97,3.69,125.2,16.03,7.284,300.0,228.0,197.0,-66.91581162885912,0.0007633333333333321,0.0006666666666666762,-2.0,-2.0
37.17,3.71,125.1,15.52,7.23,299.0,229.0,198.0,-74.13083571569172,0.0006733333333333332,0.0004999999999999952,-1.0,-1.0
37.37,3.73,125.2,14.66,7.141,299.0,230.0,198.0,-86.29734692093882,0.0005249999999999992,0.0006666666666666762,0.0,-1.0
37.57,3.75,125.1,14.41,7.093999999999999,299.0,230.0,199.0,-89.83412343409205,0.0004466666666666648,0.0004999999999999952,0.0,0.0
37.77,3.77,125.0,14.16,7.063,299.0,230.0,198.0,-93.37089994724528,0.0003949999999999987,0.0003333333333333381,0.0,-1.0
37.98,3.79,124.9,14.0,7.023,300.0,230.0,198.0,-95.63443691566336,0.00032833333333333195,0.00016666666666668086,0.0,-1.0
38.18,3.81,124.9,13.82,6.992000000000001,298.0,231.0,199.0,-98.18091600513367,0.0002766666666666673,0.00016666666666668086,1.0,0.0
38.38,3.83,125.0,13.65,6.956,299.0,230.0,199.0,-100.58592403407786,0.0002166666666666665,0.0003333333333333381,0.0,0.0
38.58,3.85,124.9,13.62,6.97,299.0,231.0,199.0,-101.01033721565628,0.00023999999999999873,0.00016666666666668086,1.0,0.0
38.78,3.87,125.0,13.74,6.966,299.0,231.0,199.0,-99.31268448934271,0.0002333333333333328,0.0003333333333333381,1.0,0.0
38.99,3.89,124.8,13.75,6.9670000000000005,299.0,230.0,199.0,-99.17121342881659,0.00023500000000000002,0.0,0.0,0.0
39.19,3.91,125.0,13.83,6.96,299.0,231.0,199.0,-98.03944494460755,0.0002233333333333324,0.0003333333333333381,1.0,0.0
39.39,3.93,125.0,14.18,6.965,299.0,231.0,199.0,-93.08795782619303,0.00023166666666666558,0.0003333333333333381,1.0,0.0
39.59,3.95,125.0,14.85,6.986000000000001,299.0,232.0,199.0,-83.60939677094238,0.0002666666666666669,0.0003333333333333381,2.0,0.0
39.79,3.97,125.0,15.31,7.013999999999999,299.0,232.0,200.0,-77.10172798674043,0.00031333333333333137,0.0003333333333333381,2.0,1.0
40.0,4.0,125.1,16.01,7.051,299.0,232.0,200.0,-67.19875374991136,0.0003749999999999994,0.0004999999999999952,2.0,1.0
40.2,4.02,125.1,17.34,7.143,299.0,231.0,200.0,-48.38310269993621,0.0005283333333333322,0.0004999999999999952,1.0,1.0
40.4,4.04,125.1,17.86,7.199,299.0,232.0,200.0,-41.026607552577495,0.0006216666666666656,0.0004999999999999952,2.0,1.0
40.6,4.06,125.2,18.85,7.2620000000000005,299.0,232.0,200.0,-27.020972560490677,0.0007266666666666666,0.0006666666666666762,2.0,1.0
40.8,4.08,125.3,20.46,7.403,298.0,232.0,200.0,-4.244131815783886,0.0009616666666666651,0.0008333333333333334,2.0,1.0
41.01,4.1,125.4,21.37,7.454,300.0,231.0,199.0,8.629734692093873,0.0010466666666666654,0.0010000000000000141,1.0,0.0
41.21,4.12,125.4,22.37,7.529,299.0,230.0,198.0,22.776840744706792,0.0011716666666666657,0.0010000000000000141,0.0,-1.0
41.41,4.14,125.5,23.22,7.587999999999999,299.0,230.0,199.0,34.80188088942774,0.0012699999999999977,0.0011666666666666713,0.0,0.0
41.61,4.16,125.6,24.83,7.718,300.0,229.0,198.0,57.57872163413453,0.0014866666666666659,0.0013333333333333285,-1.0,-1.0
41.81,4.18,125.6,25.51,7.757999999999999,299.0,230.0,198.0,67.19875374991136,0.001553333333333331,0.0013333333333333285,0.0,-1.0
42.02,4.2,125.7,26.26,7.805,300.0,229.0,197.0,77.80908328937106,0.0016316666666666654,0.0015000000000000096,-1.0,-2.0
42.22,4.22,125.8,27.18,7.8629999999999995,300.0,228.0,196.0,90.82442085777491,0.0017283333333333317,0.0016666666666666668,-2.0,-3.0
42.42,4.24,125.7,27.46,7.899,301.0,228.0,196.0,94.78561055250654,0.0017883333333333325,0.0015000000000000096,-2.0,-3.0
42.62,4.26,125.7,27.82,7.945,300.0,228.0,197.0,99.87856873144719,0.0018649999999999997,0.0015000000000000096,-2.0,-2.0
42.82,4.28,125.8,28.02,7.961,300.0,227.0,196.0,102.70798994196976,0.0018916666666666663,0.0016666666666666668,-3.0,-3.0
43.03,4.3,125.9,28.2,8.0,300.0,227.0,196.0,105.25446903144008,0.001956666666666666,0.0018333333333333476,-3.0,-3.0
43.23,4.32,125.8,28.09,8.023,300.0,227.0,196.0,103.69828736565267,0.0019949999999999985,0.0016666666666666668,-3.0,-3.0
43.43,4.34,125.9,28.13,8.02,301.0,227.0,196.0,104.26417160775718,0.0019899999999999983,0.0018333333333333476,-3.0,-3.0
43.63,4.36,125.8,27.93,8.045,301.0,227.0,196.0,101.4347503972346,0.0020316666666666656,0.0016666666666666668,-3.0,-3.0
43.83,4.38,125.9,27.81,8.044,301.0,227.0,196.0,99.73709767092103,0.00203,0.0018333333333333476,-3.0,-3.0
44.04,4.4,125.7,27.71,8.057,300.0,227.0,196.0,98.32238706565977,0.0020516666666666665,0.0015000000000000096,-3.0,-3.0
44.24,4.42,125.8,27.47,8.036,300.0,227.0,196.0,94.92708161303264,0.0020166666666666653,0.0016666666666666668,-3.0,-3.0
44.44,4.44,125.8,26.98,8.044,300.0,227.0,195.0,87.99499964725234,0.00203,0.0016666666666666668,-3.0,-4.0
44.64,4.46,125.8,26.44,8.049,300.0,228.0,195.0,80.35556237884137,0.0020383333333333317,0.0016666666666666668,-2.0,-4.0
44.84,4.48,125.8,25.98,8.023,301.0,227.0,196.0,73.84789359463942,0.0019949999999999985,0.0016666666666666668,-3.0,-3.0
45.05,4.5,125.8,24.36,7.977,301.0,227.0,196.0,50.92958178940648,0.001918333333333333,0.0016666666666666668,-3.0,-3.0
45.25,4.52,125.7,23.77,7.935,300.0,227.0,195.0,42.58278921836486,0.0018483333333333318,0.0015000000000000096,-3.0,-4.0
45.45,4.54,125.7,22.74,7.906000000000001,300.0,226.0,196.0,28.011269984173534,0.0018000000000000002,0.0015000000000000096,-4.0,-3.0
45.65,4.56,125.7,21.06,7.836,300.0,227.0,196.0,4.2441318157838355,0.001683333333333333,0.0015000000000000096,-3.0,-3.0
45.85,4.58,125.7,20.34,7.794,300.0,227.0,195.0,-5.94178454209745,0.0016133333333333319,0.0015000000000000096,-3.0,-4.0
46.06,4.6,125.6,19.57,7.749,300.0,227.0,196.0,-16.83505620260939,0.0015383333333333319,0.0013333333333333285,-3.0,-3.0
46.26,4.62,125.6,18.86,7.695,300.0,228.0,196.0,-26.879501499964576,0.001448333333333333,0.0013333333333333285,-2.0,-3.0
46.46,4.64,125.6,17.52,7.627000000000001,299.0,228.0,196.0,-45.836623610465885,0.0013350000000000002,0.0013333333333333285,-2.0,-3.0
46.66,4.66,125.5,16.86,7.556,299.0,229.0,197.0,-55.173713605190414,0.0012166666666666658,0.0011666666666666713,-1.0,-2.0
46.86,4.68,125.5,16.45,7.502999999999999,300.0,229.0,198.0,-60.97402708676171,0.0011283333333333312,0.0011666666666666713,-1.0,-1.0
47.07,4.7,125.3,15.56,7.406000000000001,299.0,229.0,198.0,-73.56495147358719,0.0009666666666666668,0.0008333333333333334,-1.0,-1.0
47.27,4.72,125.4,15.18,7.356,300.0,229.0,197.0,-78.9408517735801,0.0008833333333333322,0.0010000000000000141,-1.0,-2.0
47.47,4.74,125.3,14.66,7.3229999999999995,299.0,231.0,198.0,-86.29734692093882,0.0008283333333333316,0.0008333333333333334,1.0,-1.0
47.67,4.76,125.2,14.33,7.273,298.0,230.0,198.0,-90.96589191830108,0.0007449999999999986,0.0006666666666666762,0.0,-1.0
47.87,4.78,125.2,13.86,7.207000000000001,299.0,231.0,199.0,-97.61503176302917,0.0006350000000000004,0.0006666666666666762,1.0,0.0
48.08,4.8,125.2,13.77,7.178999999999999,299.0,231.0,199.0,-98.88827130776433,0.0005883333333333314,0.0006666666666666762,1.0,0.0
48.28,4.82,125.2,13.68,7.162999999999999,298.0,231.0,200.0,-100.16151085249949,0.0005616666666666647,0.0006666666666666762,1.0,1.0
48.48,4.84,125.1,13.55,7.14,298.0,231.0,199.0,-102.00063463933915,0.0005233333333333319,0.0004999999999999952,1.0,0.0
48.68,4.86,125.1,13.89,7.132000000000001,298.0,231.0,199.0,-97.19061858145076,0.00051,0.0004999999999999952,1.0,0.0
48.88,4.88,125.2,13.76,7.14,298.0,231.0,200.0,-99.02974236829046,0.0005233333333333319,0.0006666666666666762,1.0,1.0
49.09,4.9,125.1,13.72,7.148,299.0,231.0,200.0,-99.59562661039496,0.0005366666666666653,0.0004999999999999952,1.0,1.0
49.29,4.92,125.2,14.1,7.136,299.0,231.0,200.0,-94.21972631040207,0.000516666666666666,0.0006666666666666762,1.0,1.0
49.49,4.94,125.1,14.53,7.144,299.0,231.0,199.0,-88.13647070777851,0.0005299999999999993,0.0004999999999999952,1.0,0.0
49.69,4.96,125.2,14.69,7.162999999999999,299.0,232.0,200.0,-85.87293373936045,0.0005616666666666647,0.0006666666666666762,2.0,1.0
49.89,4.99,125.3,15.86,7.207999999999999,299.0,232.0,199.0,-69.32081965780333,0.0006366666666666646,0.0008333333333333334,2.0,0.0
50.1,5.01,125.3,16.63,7.265,299.0,232.0,200.0,-58.42754799729139,0.0007316666666666653,0.0008333333333333334,2.0,1.0
50.3,5.03,125.2,17.23,7.315,299.0,232.0,200.0,-49.93928436572362,0.0008149999999999998,0.0006666666666666762,2.0,1.0
50.5,5.05,125.3,18.91,7.436,299.0,232.0,200.0,-26.17214619733392,0.0010166666666666657,0.0008333333333333334,2.0,1.0
50.7,5.07,125.4,19.75,7.496,299.0,232.0,200.0,-14.28857711313907,0.0011166666666666666,0.0010000000000000141,2.0,1.0
50.9,5.09,125.5,20.68,7.565,300.0,232.0,199.0,-1.1317684842090596,0.0012316666666666665,0.0011666666666666713,2.0,0.0
51.11,5.11,125.5,21.42,7.6370000000000005,299.0,231.0,199.0,9.33708999472453,0.0013516666666666666,0.0011666666666666713,1.0,0.0
51.31,5.13,125.6,23.18,7.771,299.0,230.0,199.0,34.23599664732324,0.001574999999999999,0.0013333333333333285,0.0,0.0
51.51,5.15,125.7,23.98,7.822,300.0,230.0,199.0,45.553681489413584,0.0016599999999999991,0.0015000000000000096,0.0,0.0
51.71,5.17,125.7,24.94,7.877000000000001,299.0,230.0,198.0,59.134903299921994,0.001751666666666667,0.0015000000000000096,0.0,-1.0
51.91,5.19,125.8,26.09,7.989,299.0,229.0,198.0,75.40407526042684,0.0019383333333333323,0.0016666666666666668,-1.0,-1.0
52.12,5.21,125.8,26.72,8.017999999999999,300.0,228.0,198.0,84.31675207357296,0.001986666666666664,0.0016666666666666668,-2.0,-1.0
52.32,5.23,125.9,27.1,8.058,300.0,228.0,197.0,89.6926523735659,0.0020533333333333324,0.0018333333333333476,-2.0,-2.0
52.52,5.25,125.9,27.82,8.103,300.0,228.0,197.0,99.87856873144719,0.002128333333333332,0.0018333333333333476,-2.0,-2.0
52.72,5.27,126.0,28.05,8.142999999999999,301.0,228.0,196.0,103.13240312354816,0.0021949999999999973,0.002000000000000005,-2.0,-3.0
52.92,5.29,126.0,27.98,8.155,301.0,227.0,196.0,102.14210569986525,0.0022149999999999982,0.002000000000000005,-3.0,-3.0
53.13,5.31,126.0,28.2,8.177999999999999,301.0,227.0,196.0,105.25446903144008,0.0022533333333333307,0.002000000000000005,-3.0,-3.0
53.33,5.33,125.9,28.04,8.191,300.0,227.0,196.0,102.99093206302202,0.0022750000000000005,0.0018333333333333476,-3.0,-3.0
53.53,5.35,126.1,28.02,8.218,300.0,227.0,196.0,102.70798994196976,0.002319999999999999,0.002166666666666662,-3.0,-3.0
53.73,5.37,126.0,27.91,8.209,301.0,227.0,196.0,101.15180827618235,0.0023049999999999985,0.002000000000000005,-3.0,-3.0
53.93,5.39,126.0,27.76,8.222000000000001,300.0,228.0,195.0,99.02974236829043,0.002326666666666668,0.002000000000000005,-2.0,-4.0
54.14,5.41,126.0,27.82,8.213,301.0,228.0,196.0,99.87856873144719,0.0023116666666666646,0.002000000000000005,-2.0,-3.0
54.34,5.43,126.1,27.43,8.209,301.0,227.0,196.0,94.36119737092814,0.0023049999999999985,0.002166666666666662,-3.0,-3.0
54.54,5.45,126.0,26.89,8.214,300.0,227.0,196.0,86.72176010251718,0.002313333333333333,0.002000000000000005,-3.0,-3.0
54.74,5.47,126.0,25.91,8.181000000000001,300.0,227.0,195.0,72.85759617095651,0.002258333333333334,0.002000000000000005,-3.0,-4.0
54.94,5.49,125.9,25.18,8.167,300.0,227.0,196.0,62.53020875254907,0.0022349999999999987,0.0018333333333333476,-3.0,-3.0
55.15,5.51,126.0,24.43,8.134,301.0,227.0,196.0,51.91987921308939,0.0021799999999999996,0.002000000000000005,-3.0,-3.0
55.35,5.53,126.0,22.75,8.073,300.0,228.0,196.0,28.152741044699685,0.002078333333333333,0.002000000000000005,-2.0,-3.0
55.55,5.55,125.9,21.84,8.023,300.0,227.0,196.0,15.278874536821927,0.0019949999999999985,0.0018333333333333476,-3.0,-3.0
55.75,5.57,125.8,21.13,7.9910000000000005,300.0,227.0,196.0,5.234429239466744,0.0019416666666666666,0.0016666666666666668,-3.0,-3.0
55.95,5.59,125.8,19.69,7.914,300.0,228.0,196.0,-15.137403476295827,0.001813333333333332,0.0016666666666666668,-2.0,-3.0
56.16,5.61,125.7,18.88,7.882000000000001,299.0,228.0,196.0,-26.596559378912325,0.00176,0.0015000000000000096,-2.0,-3.0
56.36,5.63,125.8,18.38,7.817,300.0,229.0,197.0,-33.67011240521878,0.001651666666666666,0.0016666666666666668,-1.0,-2.0
56.56,5.65,125.6,17.54,7.763,300.0,229.0,197.0,-45.553681489413634,0.0015616666666666656,0.0013333333333333285,-1.0,-2.0
56.76,5.67,125.5,16.56,7.672000000000001,299.0,229.0,197.0,-59.4178454209743,0.0014100000000000002,0.0011666666666666713,-1.0,-2.0
56.96,5.69,125.6,15.86,7.625,299.0,229.0,198.0,-69.32081965780333,0.001331666666666666,0.0013333333333333285,-1.0,-1.0
57.17,5.71,125.6,15.45,7.566,299.0,230.0,198.0,-75.12113313937463,0.0012333333333333322,0.0013333333333333285,0.0,-1.0
57.37,5.73,125.5,14.66,7.492999999999999,299.0,231.0,199.0,-86.29734692093882,0.0011116666666666649,0.0011666666666666713,1.0,0.0
57.57,5.75,125.4,14.49,7.4270000000000005,298.0,230.0,199.0,-88.70235494988302,0.0010016666666666665,0.0010000000000000141,0.0,0.0
57.77,5.77,125.4,14.1,7.396,299.0,230.0,199.0,-94.21972631040207,0.000949999999999999,0.0010000000000000141,0.0,0.0
57.97,5.79,125.4,14.01,7.359,299.0,230.0,199.0,-95.49296585513723,0.0008883333333333324,0.0010000000000000141,0.0,0.0
58.18,5.81,125.3,13.61,7.322,298.0,231.0,199.0,-101.1518082761824,0.0008266666666666659,0.0008333333333333334,1.0,0.0
58.38,5.83,125.2,13.63,7.307,299.0,231.0,200.0,-100.86886615513012,0.0008016666666666665,0.0006666666666666762,1.0,1.0
58.58,5.85,125.2,13.66,7.297999999999999,298.0,231.0,199.0,-100.44445297355175,0.0007866666666666644,0.0006666666666666762,1.0,0.0
58.78,5.87,125.3,13.76,7.29,299.0,231.0,199.0,-99.02974236829046,0.0007733333333333326,0.0008333333333333334,1.0,0.0
58.98,5.89,125.3,13.79,7.295,298.0,232.0,200.0,-98.60532918671208,0.0007816666666666656,0.0008333333333333334,2.0,1.0
59.19,5.91,125.3,13.68,7.29,298.0,231.0,199.0,-100.16151085249949,0.0007733333333333326,0.0008333333333333334,1.0,0.0
59.39,5.93,125.3,14.06,7.297000000000001,299.0,231.0,199.0,-94.78561055250657,0.0007850000000000001,0.0008333333333333334,1.0,0.0
59.59,5.95,125.2,14.69,7.312,299.0,231.0,200.0,-85.87293373936045,0.0008099999999999996,0.0006666666666666762,1.0,1.0
59.79,5.98,125.4,15.29,7.3420000000000005,299.0,232.0,200.0,-77.3846701077927,0.00086,0.0010000000000000141,2.0,1.0
59.99,6.0,125.3,15.84,7.376,299.0,232.0,200.0,-69.60376177885558,0.0009166666666666663,0.0008333333333333334,2.0,1.0
